Unnamed: 0,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
323,0,0.4754564005695154,0.2825130350857242,-0.4780166405694042,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.3736314040685661,0.0495531864788385,-0.1320216408453801,-1.4550013077009485,-0.9606703834971348,-2.148165675675438,-2.0582859250858667,-0.392505381545769,0.3449574316137456,0.5968931737350806,-0.0061169997432728,-1.5305699654423388,-1.352970421883273,-0.672579866731903,1.1661623978132605,1.3871048330551343
324,0,0.4754564005695154,0.2825130350857242,-0.4780166405694042,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.3736314040685661,0.0495531864788385,-0.1320216408453801,-1.4550013077009485,-0.9606703834971348,-2.148165675675438,-2.0582859250858667,-0.392505381545769,0.3449574316137456,0.5968931737350806,-0.0061169997432728,-1.5305699654423388,-1.352970421883273,-0.672579866731903,1.1661623978132605,1.3871048330551343
325,0,1.2778881427639106,1.0884423010556434,-0.3307658666070892,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.532018306645547,0.0,-1.152397931452831,-1.641030040707891,-0.1320216408453801,0.6352098982042783,0.623042399398512,-1.9722415206220811,-2.0582859250858667,1.401992139454883,-1.320553160313248,-0.9895634650470152,-1.154003861783075,-2.453801083626072,0.4685574366511583,-0.672579866731903,1.1661623978132605,1.3871048330551343
326,0,1.2778881427639106,1.0884423010556434,-0.3307658666070892,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.532018306645547,0.0,-1.152397931452831,-1.641030040707891,-0.1320216408453801,0.6352098982042783,0.623042399398512,-1.9722415206220811,-2.0582859250858667,1.401992139454883,-1.320553160313248,-0.9895634650470152,-1.154003861783075,-2.453801083626072,0.4685574366511583,-0.672579866731903,1.1661623978132605,1.3871048330551343
327,0,1.2778881427639106,1.0884423010556434,-0.3798494579278609,10.020540443903922,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.9577081563414782,0.0495531864788385,-0.1320216408453801,0.6352098982042783,1.256517846341055,-1.7963106544923897,-1.677161438070906,0.0561532265506022,0.3449574316137456,-0.355038907311476,-1.154003861783075,-0.9150982058149448,0.4685574366511583,-0.8740180134372624,1.1661623978132605,1.3871048330551343
328,0,1.2778881427639106,1.0884423010556434,-0.3798494579278609,10.020540443903922,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,,-0.9577081563414782,0.0495531864788385,-0.1320216408453801,0.6352098982042783,1.256517846341055,-1.7963106544923897,-1.677161438070906,0.0561532265506022,0.3449574316137456,-0.355038907311476,-1.154003861783075,-0.9150982058149448,0.4685574366511583,-0.8740180134372624,1.1661623978132605,1.3871048330551343
329,0,0.8766531397287465,1.0884423010556434,-0.3798494579278609,0.8694520664635984,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.7630183812301254,,-0.1320216408453801,-0.409975441194734,0.9397559573304936,-1.620386499439033,-1.2960369510559453,-0.6168346855939546,1.1777550832710504,-0.355038907311476,-0.6438362479091579,-1.5305699654423388,0.923887288147482,-0.9747332447501422,1.0946281986662358,1.3871048330551343
330,0,0.8766531397287465,1.0884423010556434,,0.8694520664635984,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.7630183812301254,,-0.1320216408453801,-0.409975441194734,0.9397559573304936,-1.620386499439033,-1.2960369510559453,-0.6168346855939546,1.1777550832710504,-0.355038907311476,-0.6438362479091579,-1.5305699654423388,,-0.9747332447501422,1.0946281986662358,1.3871048330551343
331,0,1.6791231457990747,1.4913973266059182,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-1.152397931452831,0.0495531864788385,-0.1320216408453801,0.6352098982042783,0.623042399398512,-1.2685314782559842,-1.2960369510559453,0.9534019870509284,-0.2101562914368412,-0.6723496009936615,-0.2611813450332536,-0.2996264461875506,0.4685574366511583,-0.8740180134372624,1.0946281986662358,1.3871048330551343
332,0,1.6791231457990747,1.4913973266059182,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-1.152397931452831,0.0495531864788385,-0.1320216408453801,0.6352098982042783,0.623042399398512,-1.2685314782559842,-1.2960369510559453,0.9534019870509284,-0.2101562914368412,-0.6723496009936615,-0.2611813450332536,-0.2996264461875506,,-0.8740180134372624,1.0946281986662358,1.3871048330551343
333,0,1.6791231457990747,1.4913973266059182,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,0.0,-1.3470951335030374,0.0495531864788385,-1.2905901162753592,0.6352098982042783,1.8899932932835977,-0.9166764570729355,-0.5337734380587921,-0.1681760774975834,-0.4877555086559428,-0.355038907311476,0.2489862688406633,-0.9150982058149448,-0.8975710862039038,-1.075448476063022,1.1661623978132605,1.3871048330551343
334,0,1.6791231457990747,1.4913973266059182,,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,0.0,-1.3470951335030374,0.0495531864788385,-1.2905901162753592,0.6352098982042783,1.8899932932835977,-0.9166764570729355,-0.5337734380587921,-0.1681760774975834,-0.4877555086559428,-0.355038907311476,0.2489862688406633,-0.9150982058149448,-0.8975710862039038,-1.075448476063022,1.1661623978132605,1.3871048330551343
335,0,1.6791231457990747,1.8943715670255628,-0.6252674145317192,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-1.3470951335030374,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,2.206755182294159,-1.0926073232026277,-0.9148979250737528,,-1.320553160313248,-0.6723496009936615,0.3765379031326314,0.3158922709251282,0.923887288147482,-1.176163707375902,1.0946281986662358,1.3871048330551343
336,0,1.6791231457990747,1.8943715670255628,-0.6252674145317192,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-1.3470951335030374,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,2.206755182294159,-1.0926073232026277,-0.9148979250737528,,-1.320553160313248,-0.6723496009936615,0.3765379031326314,0.3158922709251282,0.923887288147482,-1.176163707375902,1.0946281986662358,1.3871048330551343
337,0,0.8766531397287465,0.6854680606359991,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.7630183812301254,-1.641030040707891,-1.2905901162753592,-0.409975441194734,-0.0104813786226104,-1.0926073232026277,-0.5337734380587921,0.2804140749063715,0.0673582143946439,-0.6723496009936615,0.5040506141306441,0.3158922709251282,0.0131581009717891,-1.276878938688782,1.1661623978132605,1.3871048330551343
338,0,0.8766531397287465,0.6854680606359991,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.7630183812301254,-1.641030040707891,-1.2905901162753592,-0.409975441194734,-0.0104813786226104,-1.0926073232026277,-0.5337734380587921,0.2804140749063715,0.0673582143946439,-0.6723496009936615,0.5040506141306441,0.3158922709251282,0.0131581009717891,-1.276878938688782,1.1661623978132605,1.3871048330551343
339,0,0.8766531397287465,0.6854680606359991,-0.4780166405694042,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.7630183812301254,1.7401525364158583,-0.1320216408453801,-0.409975441194734,-0.327194936554592,-1.444462344385676,-1.677161438070906,-1.0654248379979097,0.0673582143946439,-1.941495546093572,0.1214346345486952,-0.2996264461875506,-1.352970421883273,-0.9747332447501422,1.1661623978132605,1.3871048330551343
340,0,0.8766531397287465,0.6854680606359991,-0.4780166405694042,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,,-0.7630183812301254,1.7401525364158583,-0.1320216408453801,-0.409975441194734,-0.327194936554592,-1.444462344385676,-1.677161438070906,-1.0654248379979097,0.0673582143946439,-1.941495546093572,0.1214346345486952,-0.2996264461875506,-1.352970421883273,-0.9747332447501422,1.1661623978132605,1.3871048330551343
341,0,0.8766531397287465,0.6854680606359991,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,0.0,-0.5683211791799189,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,0.3062805103879508,-1.620386499439033,-1.2960369510559453,-0.8411639896421402,,-0.355038907311476,-0.3887329793252218,-0.2996264461875506,-0.8975710862039038,-0.8740180134372624,1.1661623978132605,1.3871048330551343
342,0,0.8766531397287465,0.6854680606359991,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,0.0,-0.5683211791799189,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,0.3062805103879508,-1.620386499439033,-1.2960369510559453,-0.8411639896421402,0.0673582143946439,-0.355038907311476,-0.3887329793252218,-0.2996264461875506,-0.8975710862039038,-0.8740180134372624,1.1661623978132605,1.3871048330551343
343,0,1.2778881427639106,1.0884423010556434,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.9577081563414782,0.0495531864788385,-0.1320216408453801,0.6352098982042783,0.623042399398512,-1.444462344385676,-1.2960369510559453,0.0561532265506022,0.0673582143946439,0.914107037788434,-1.0264522274911068,-1.8383293239986784,0.4685574366511583,-1.075448476063022,1.1661623978132605,1.3871048330551343
344,0,1.2778881427639106,1.0884423010556434,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.9577081563414782,0.0495531864788385,-0.1320216408453801,0.6352098982042783,0.623042399398512,-1.444462344385676,-1.2960369510559453,0.0561532265506022,0.0673582143946439,0.914107037788434,-1.0264522274911068,-1.8383293239986784,0.4685574366511583,-1.075448476063022,1.1661623978132605,1.3871048330551343
345,0,1.2778881427639106,1.0884423010556434,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.9577081563414782,0.0495531864788385,-0.1320216408453801,-0.409975441194734,-0.0104813786226104,-1.0926073232026277,-0.9148979250737528,0.0561532265506022,2.010468023540739,-0.355038907311476,-0.7713878822011261,-2.146041725069733,0.4685574366511583,-0.9747332447501422,1.1661623978132605,1.3871048330551343
346,0,1.2778881427639106,1.0884423010556434,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.9577081563414782,0.0495531864788385,-0.1320216408453801,-0.409975441194734,-0.0104813786226104,-1.0926073232026277,-0.9148979250737528,0.0561532265506022,2.010468023540739,-0.355038907311476,-0.7713878822011261,-2.146041725069733,0.4685574366511583,-0.9747332447501422,1.1661623978132605,1.3871048330551343
347,0,1.6791231457990747,1.4913973266059182,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.532018306645547,0.0,-1.152397931452831,0.0495531864788385,-0.1320216408453801,0.6352098982042783,1.8899932932835977,-0.5648281469662223,-0.1526344120765995,-1.2897541420460952,-0.2101562914368412,-0.0377282136292905,-0.0061169997432728,-0.9150982058149448,1.3792866238268513,-1.4783170853941414,1.1661623978132605,1.3871048330551343
348,0,1.6791231457990747,1.4913973266059182,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.532018306645547,0.0,-1.152397931452831,0.0495531864788385,-0.1320216408453801,0.6352098982042783,1.8899932932835977,-0.5648281469662223,-0.1526344120765995,-1.2897541420460952,-0.2101562914368412,-0.0377282136292905,-0.0061169997432728,-0.9150982058149448,1.3792866238268513,-1.4783170853941414,1.1661623978132605,1.3871048330551343
349,0,2.080358148834239,1.8943715670255628,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-1.3470951335030374,0.8948528614473485,-0.1320216408453801,0.6352098982042783,1.5732314042730364,-0.9166764570729355,-0.9148979250737528,-0.6168346855939546,0.0673582143946439,-1.3068741587292003,0.2489862688406633,1.854595148736256,,-0.8740180134372624,1.1661623978132605,1.3871048330551343
350,0,2.080358148834239,1.8943715670255628,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-1.3470951335030374,0.8948528614473485,-0.1320216408453801,0.6352098982042783,1.5732314042730364,-0.9166764570729355,-0.9148979250737528,-0.6168346855939546,0.0673582143946439,-1.3068741587292003,0.2489862688406633,1.854595148736256,0.4685574366511583,-0.8740180134372624,1.1661623978132605,1.3871048330551343
351,0,1.2778881427639106,1.0884423010556434,,1.3778566394610936,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.9577081563414782,0.0495531864788385,-1.2905901162753592,0.6352098982042783,-0.0104813786226104,-1.0926073232026277,-0.9148979250737528,0.7290726830027427,,0.279582480052895,1.0142571512985166,0.3158922709251282,0.4685574366511583,-0.8740180134372624,1.1661623978132605,1.3871048330551343
352,0,1.2778881427639106,1.0884423010556434,-0.5271002318901759,1.3778566394610936,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.9577081563414782,0.0495531864788385,-1.2905901162753592,0.6352098982042783,-0.0104813786226104,-1.0926073232026277,-0.9148979250737528,0.7290726830027427,1.1777550832710504,0.279582480052895,1.0142571512985166,0.3158922709251282,0.4685574366511583,-0.8740180134372624,1.1661623978132605,1.3871048330551343
353,0,0.8766531397287465,0.6854680606359991,-0.5761838232109475,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,,-0.5683211791799189,0.8948528614473485,-0.1320216408453801,0.6352098982042783,-0.9606703834971348,-1.0926073232026277,-1.2960369510559453,-1.962742054190652,0.0673582143946439,-0.0377282136292905,0.7591538827145803,-0.9150982058149448,-1.352970421883273,-0.8740180134372624,1.1661623978132605,1.3871048330551343
354,0,0.8766531397287465,0.6854680606359991,-0.5761838232109475,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.5683211791799189,0.8948528614473485,-0.1320216408453801,0.6352098982042783,-0.9606703834971348,-1.0926073232026277,-1.2960369510559453,-1.962742054190652,0.0673582143946439,-0.0377282136292905,0.7591538827145803,-0.9150982058149448,-1.352970421883273,-0.8740180134372624,1.1661623978132605,1.3871048330551343
355,0,0.4754564005695154,0.6854680606359991,,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,0.0,-0.5683211791799189,0.0495531864788385,-0.1320216408453801,-1.4550013077009485,-0.0104813786226104,-1.620386499439033,-1.677161438070906,,0.0673582143946439,0.279582480052895,0.5040506141306441,-0.9150982058149448,-0.8975710862039038,-0.8740180134372624,1.237696596960285,1.3871048330551343
356,0,0.4754564005695154,0.6854680606359991,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,0.0,-0.5683211791799189,0.0495531864788385,-0.1320216408453801,-1.4550013077009485,-0.0104813786226104,-1.620386499439033,-1.677161438070906,,0.0673582143946439,0.279582480052895,0.5040506141306441,-0.9150982058149448,,-0.8740180134372624,1.237696596960285,1.3871048330551343
357,0,0.8766531397287465,1.0884423010556434,-0.4780166405694042,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.9577081563414782,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,-0.0104813786226104,-1.444462344385676,-1.2960369510559453,0.0561532265506022,-0.4877555086559428,0.914107037788434,-0.3887329793252218,0.0081329123687887,0.4685574366511583,-0.8740180134372624,1.1661623978132605,1.3871048330551343
358,0,0.8766531397287465,1.0884423010556434,,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.9577081563414782,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,-0.0104813786226104,-1.444462344385676,-1.2960369510559453,0.0561532265506022,-0.4877555086559428,0.914107037788434,-0.3887329793252218,0.0081329123687887,0.4685574366511583,-0.8740180134372624,1.1661623978132605,1.3871048330551343
359,0,0.4754564005695154,0.6854680606359991,,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.5683211791799189,0.8948528614473485,-0.1320216408453801,-1.4550013077009485,-0.327194936554592,-1.7963106544923897,-1.677161438070906,-0.6168346855939546,0.3449574316137456,-0.355038907311476,-0.7713878822011261,0.6236046719961829,0.4685574366511583,-0.9747332447501422,1.1661623978132605,1.3871048330551343
360,0,0.4754564005695154,0.6854680606359991,-0.3307658666070892,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.5683211791799189,0.8948528614473485,-0.1320216408453801,-1.4550013077009485,-0.327194936554592,-1.7963106544923897,-1.677161438070906,-0.6168346855939546,0.3449574316137456,-0.355038907311476,-0.7713878822011261,0.6236046719961829,0.4685574366511583,-0.9747332447501422,1.1661623978132605,1.3871048330551343
361,0,0.8766531397287465,0.6854680606359991,-0.4780166405694042,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.5683211791799189,0.0495531864788385,-0.1320216408453801,0.6352098982042783,-0.0104813786226104,-1.620386499439033,-1.677161438070906,0.0561532265506022,1.1777550832710504,-0.355038907311476,-1.281555496075043,2.7777793094347043,-0.44224123470758,-0.8740180134372624,1.1661623978132605,1.2875735186304924
362,0,0.8766531397287465,0.6854680606359991,-0.4780166405694042,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.5683211791799189,0.0495531864788385,-0.1320216408453801,0.6352098982042783,-0.0104813786226104,-1.620386499439033,-1.677161438070906,0.0561532265506022,1.1777550832710504,-0.355038907311476,-1.281555496075043,2.7777793094347043,-0.44224123470758,-0.8740180134372624,1.1661623978132605,1.2875735186304924
363,0,1.2778881427639106,1.0884423010556434,-0.1344408630618093,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,0.0,-0.7630183812301254,,-0.1320216408453801,-0.409975441194734,1.5732314042730364,-1.444462344385676,-1.677161438070906,0.7290726830027427,0.6225566488328472,1.2314177314706196,-1.0264522274911068,1.239076431623577,-1.352970421883273,-0.9747332447501422,1.237696596960285,1.3871048330551343
364,0,1.2778881427639106,1.0884423010556434,-0.1344408630618093,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.592428553832081,,-0.7630183812301254,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,1.5732314042730364,-1.444462344385676,-1.677161438070906,0.7290726830027427,0.6225566488328472,1.2314177314706196,-1.0264522274911068,1.239076431623577,-1.352970421883273,-0.9747332447501422,1.237696596960285,1.3871048330551343
365,0,1.2778881427639106,1.4913973266059182,-0.4289330492486325,0.8694520664635984,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.9577081563414782,,-0.1320216408453801,0.6352098982042783,0.9397559573304936,-0.9166764570729355,-0.9148979250737528,-0.1681760774975834,0.9001558660519489,0.279582480052895,0.3765379031326314,-0.9150982058149448,0.0131581009717891,-0.9747332447501422,1.1661623978132605,1.3871048330551343
366,0,1.2778881427639106,1.4913973266059182,,0.8694520664635984,-0.9024657082140384,-0.7111644212715653,1.411243891789784,0.0,-0.9577081563414782,0.0495531864788385,-0.1320216408453801,0.6352098982042783,0.9397559573304936,-0.9166764570729355,-0.9148979250737528,-0.1681760774975834,0.9001558660519489,0.279582480052895,0.3765379031326314,-0.9150982058149448,0.0131581009717891,-0.9747332447501422,1.1661623978132605,1.3871048330551343
367,0,1.2778881427639106,1.4913973266059182,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,,-0.9577081563414782,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,0.623042399398512,-0.9166764570729355,-0.9148979250737528,-0.392505381545769,-1.042953943094146,-0.0377282136292905,0.7591538827145803,-0.9150982058149448,0.0131581009717891,-0.9747332447501422,1.237696596960285,1.3373391758428137
368,0,1.2778881427639106,1.4913973266059182,-0.4289330492486325,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.9577081563414782,-0.7957303657393812,-0.1320216408453801,-0.409975441194734,0.623042399398512,-0.9166764570729355,-0.9148979250737528,-0.392505381545769,,-0.0377282136292905,0.7591538827145803,-0.9150982058149448,0.0131581009717891,-0.9747332447501422,1.237696596960285,1.3373391758428137
369,0,0.8766531397287465,1.0884423010556434,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.532018306645547,0.0,-0.7630183812301254,0.0495531864788385,-0.1320216408453801,-0.409975441194734,-0.327194936554592,-0.9166764570729355,-0.9148979250737528,1.626321443503069,-1.320553160313248,-0.9895634650470152,0.7591538827145803,0.3158922709251282,0.0131581009717891,-0.9747332447501422,1.1661623978132605,1.3373391758428137
370,0,0.8766531397287465,1.0884423010556434,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.532018306645547,,-0.7630183812301254,0.0495531864788385,-0.1320216408453801,-0.409975441194734,-0.327194936554592,-0.9166764570729355,-0.9148979250737528,1.626321443503069,-1.320553160313248,-0.9895634650470152,0.7591538827145803,0.3158922709251282,0.0131581009717891,-0.9747332447501422,1.1661623978132605,1.3373391758428137
371,0,1.2778881427639106,1.0884423010556434,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-1.152397931452831,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,0.3062805103879508,-1.2685314782559842,-1.2960369510559453,0.5047433789545571,0.3449574316137456,0.279582480052895,0.2489862688406633,0.3158922709251282,-0.8975710862039038,-0.9747332447501422,1.1661623978132605,1.3373391758428137
372,0,1.2778881427639106,1.0884423010556434,-0.5271002318901759,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,,-1.152397931452831,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,0.3062805103879508,-1.2685314782559842,-1.2960369510559453,0.5047433789545571,0.3449574316137456,0.279582480052895,0.2489862688406633,0.3158922709251282,-0.8975710862039038,-0.9747332447501422,1.1661623978132605,1.3373391758428137
373,0,0.8766531397287465,0.6854680606359991,-0.5761838232109475,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.5683211791799189,0.0495531864788385,-0.1320216408453801,-0.409975441194734,-0.0104813786226104,-1.620386499439033,-1.2960369510559453,-0.392505381545769,0.0673582143946439,-0.355038907311476,-0.3887329793252218,0.9313640305525224,-0.44224123470758,-0.8740180134372624,1.1661623978132605,1.3373391758428137
374,0,0.8766531397287465,0.6854680606359991,,0.3610474934661032,-0.9024657082140384,-0.7111644212715653,1.4716080594590133,0.0,-0.5683211791799189,0.0495531864788385,-0.1320216408453801,-0.409975441194734,-0.0104813786226104,-1.620386499439033,-1.2960369510559453,-0.392505381545769,0.0673582143946439,-0.355038907311476,-0.3887329793252218,0.9313640305525224,-0.44224123470758,-0.8740180134372624,1.1661623978132605,1.3373391758428137
375,0,-0.3270136055008128,-0.1204612053339201,,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.7026539645658552,0.0,0.0157555730929931,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,-0.6439568255651532,0.8425919377659722,0.9907535879355144,0.0561532265506022,0.0673582143946439,-1.3068741587292003,1.2693214965884974,0.3158922709251282,0.4685574366511583,-0.571864635419023,-1.838263051150848,-1.5490585012612352
376,0,-0.3270136055008128,-0.1204612053339201,-0.1344408630618093,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.7026539645658552,0.0,0.0157555730929931,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,-0.6439568255651532,0.8425919377659722,0.9907535879355144,,0.0673582143946439,-1.3068741587292003,1.2693214965884974,0.3158922709251282,0.4685574366511583,-0.571864635419023,-1.838263051150848,-1.5490585012612352
377,0,-0.728248608535977,-0.523416230884195,-0.1344408630618093,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.642289796896626,0.0,0.2104453482043458,0.8948528614473485,-0.1320216408453801,0.6352098982042783,-1.277432272507696,0.6666610716362802,0.6096145619533219,,0.3449574316137456,-1.3068741587292003,0.6316022484226123,-0.2996264461875506,-0.8975710862039038,-0.4711494041061431,-1.909795885896508,-1.598823209272595
378,0,-0.728248608535977,-0.523416230884195,,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.642289796896626,0.0,0.2104453482043458,0.8948528614473485,-0.1320216408453801,0.6352098982042783,-1.277432272507696,0.6666610716362802,0.6096145619533219,,,-1.3068741587292003,0.6316022484226123,-0.2996264461875506,-0.8975710862039038,-0.4711494041061431,-1.909795885896508,-1.598823209272595
379,0,-0.3270136055008128,-0.523416230884195,-0.1344408630618093,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.5818795497100921,0.0,0.0157555730929931,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,-0.327194936554592,0.4907369165829235,0.6096145619533219,0.5047433789545571,-0.2101562914368412,-0.355038907311476,-0.2611813450332536,0.6236046719961829,,-0.571864635419023,-1.909795885896508,-1.598823209272595
380,0,-0.3270136055008128,-0.523416230884195,-0.1344408630618093,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.5818795497100921,0.0,0.0157555730929931,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,-0.327194936554592,0.4907369165829235,0.6096145619533219,0.5047433789545571,-0.2101562914368412,-0.355038907311476,-0.2611813450332536,0.6236046719961829,-1.8083002733795968,-0.571864635419023,-1.909795885896508,-1.598823209272595
381,0,-0.3270136055008128,-0.1204612053339201,,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.7026539645658552,0.0,0.0157555730929931,-1.641030040707891,-0.1320216408453801,0.6352098982042783,0.3062805103879508,0.3148060504532315,0.6096145619533219,0.0561532265506022,0.6225566488328472,0.914107037788434,-0.7713878822011261,-1.5305699654423388,0.923887288147482,-0.672579866731903,-1.909795885896508,-1.598823209272595
382,0,-0.3270136055008128,-0.1204612053339201,-0.0853572717410376,0.3610474934661032,0.978580361513066,1.2025024719774604,-0.7026539645658552,0.0,0.0157555730929931,-1.641030040707891,-0.1320216408453801,0.6352098982042783,0.3062805103879508,0.3148060504532315,0.6096145619533219,0.0561532265506022,0.6225566488328472,0.914107037788434,-0.7713878822011261,-1.5305699654423388,0.923887288147482,-0.672579866731903,-1.909795885896508,-1.598823209272595
383,0,-0.3270136055008128,-0.523416230884195,-0.0362736804202659,-1.1641662255263825,0.978580361513066,1.2025024719774604,-0.7026539645658552,0.0,0.2104453482043458,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,-0.0104813786226104,0.4907369165829235,0.6096145619533219,-1.514083446094281,1.1777550832710504,-2.2588062397757573,-1.0264522274911068,-0.2996264461875506,0.0131581009717891,0.4353030458689751,-1.909795885896508,-1.598823209272595
384,0,-0.3270136055008128,-0.523416230884195,-0.0362736804202659,-1.1641662255263825,0.978580361513066,1.2025024719774604,-0.7026539645658552,0.0,0.2104453482043458,-0.7957303657393812,-0.1320216408453801,0.6352098982042783,-0.0104813786226104,0.4907369165829235,0.6096145619533219,-1.514083446094281,1.1777550832710504,-2.2588062397757573,-1.0264522274911068,-0.2996264461875506,0.0131581009717891,0.4353030458689751,-1.909795885896508,-1.598823209272595
